652.3576791286469,-2251.0,-2282.0,-2273.2,-2278.9,
652.4453547000885,-2284.3,-2302.7,-2307.4,-2309.3,
652.5300488471985,-2305.3,-2332.9,-2331.2,-2332.7,
652.6248154640198,-2339.6,-2365.4,-2362.3,-2359.8,
652.712082862854,-2355.8,-2387.5,-2388.2,-2390.3,
652.7974064350128,-2382.8,-2426.0,-2420.0,-2417.7,
652.8821609020233,-2416.3,-2447.2,-2445.3,-2443.0,
652.9678170681,-2436.9,-2468.3,-2470.5,-2465.8,
653.0529222488403,-2462.4,-2499.0,-2495.6,-2493.0,
653.1377809047699,-2493.8,-2523.9,-2522.1,-2517.1,
653.2234208583832,-2514.0,-2552.0,-2546.1,-2545.7,
653.3084011077881,-2547.0,-2579.9,-2576.5,-2578.8,
653.3938105106354,-2570.7,-2607.1,-2602.7,-2604.1,
653.4800527095795,-2603.1,-2632.2,-2628.5,-2630.4,
653.5657334327698,-2625.8,-2660.4,-2660.3,-2660.4,
653.6511125564575,-2658.4,-2692.2,-2681.1,-2687.8,
653.7357907295227,-2679.0,-2710.1,-2712.5,-2717.6,
653.8213803768158,-2713.9,-2745.6,-2738.3,-2743.5,
653.9061915874481,-2734.0,-2775.0,-2771.6,-2772.6,
653.9918675422668,-2754.3,-2806.5,-2797.6,-2795.7,
654.0766506195068,-2794.0,-2829.2,-2828.5,-2826.3,
654.167995929718,-2826.1,-2856.5,-2854.0,-2851.4,
654.2526590824127,-2850.0,-2887.7,-2882.7,-2886.2,
654.3384487628937,-2871.3,-2912.4,-2916.9,-2908.4,
654.4333658218384,-2907.7,-2944.2,-2944.5,-2938.9,
654.5186047554016,-2922.2,-2967.7,-2955.8,-2949.5,
654.6036372184753,-2933.1,-2968.3,-2961.1,-2958.1,
654.6949994564056,-2930.1,-2965.6,-2962.4,-2960.9,
654.7799737453461,-2929.0,-2960.5,-2953.5,-2948.1,
654.8650426864624,-2920.8,-2952.5,-2943.8,-2938.3,
654.9502844810486,-2904.6,-2937.4,-2924.4,-2923.0,
655.0356953144073,-2882.2,-2917.7,-2905.1,-2898.6,
655.1219365596771,-2870.2,-2898.3,-2890.9,-2888.7,
655.207261800766,-2842.0,-2882.3,-2872.8,-2857.6,
655.2927076816559,-2816.3,-2858.6,-2840.4,-2835.6,
655.3837740421295,-2791.5,-2832.3,-2814.8,-2814.8,
655.4696519374847,-2763.1,-2801.7,-2788.7,-2791.8,
655.5554549694061,-2741.8,-2781.1,-2766.8,-2756.5,
655.6413285732269,-2713.4,-2751.9,-2731.8,-2727.3,
655.7264552116394,-2689.1,-2720.2,-2707.2,-2701.3,
655.8126258850098,-2662.6,-2697.2,-2686.6,-2672.9,
655.8984427452087,-2628.3,-2658.0,-2654.9,-2646.3,
655.9838464260101,-2601.8,-2632.4,-2615.4,-2616.4,
656.0692942142487,-2565.0,-2603.8,-2590.8,-2585.1,
656.1561794281006,-2535.2,-2570.4,-2553.0,-2546.9,
656.2412915229797,-2501.4,-2530.1,-2522.8,-2526.5,
656.3312447071075,-2476.2,-2510.8,-2494.1,-2485.0,
656.4195432662964,-2445.9,-2484.3,-2461.7,-2461.9,
656.5041100978851,-2414.2,-2447.2,-2434.6,-2429.7,
656.5885949134827,-2381.6,-2414.9,-2405.0,-2396.1,
656.6772584915161,-2355.9,-2389.7,-2369.0,-2358.4,
656.7621054649353,-2316.2,-2345.3,-2341.0,-2339.8,
656.8471555709839,-2290.6,-2321.2,-2304.6,-2303.7,
656.9412324428558,-2261.2,-2291.8,-2276.7,-2272.9,
657.0272173881531,-2227.1,-2260.6,-2243.7,-2244.5,
657.1127007007599,-2195.5,-2226.7,-2215.5,-2207.8,
657.197434425354,-2162.9,-2195.9,-2187.9,-2182.8,
657.2827045917511,-2138.5,-2162.0,-2157.4,-2150.9,
657.3678181171417,-2110.4,-2135.3,-2124.4,-2120.7,
657.4539334774017,-2080.1,-2099.3,-2089.0,-2087.3,
657.5392014980316,-2044.8,-2065.2,-2068.5,-2051.8,
657.6237988471985,-2010.3,-2037.3,-2029.5,-2022.9,
657.7083213329315,-1990.8,-2004.9,-2004.7,-1994.0,
657.7928886413574,-1958.1,-1981.1,-1968.0,-1963.0,
657.877569437027,-1924.7,-1943.3,-1941.8,-1929.7,
657.9624738693237,-1890.8,-1915.5,-1907.6,-1907.6,
658.0471291542053,-1860.0,-1887.5,-1875.4,-1871.2,
658.1318271160126,-1838.6,-1855.8,-1852.2,-1838.4,
658.2166316509247,-1806.1,-1831.6,-1822.5,-1811.8,
658.3025498390198,-1776.5,-1798.2,-1781.3,-1785.1,
658.387152671814,-1739.4,-1768.8,-1752.3,-1755.6,
658.4727802276611,-1715.4,-1736.4,-1726.1,-1724.9,
658.5582206249237,-1680.0,-1716.6,-1702.1,-1693.5,
658.6445863246918,-1657.2,-1658.3,-1670.4,-1663.2,
658.7343685626984,-1615.8,-1646.9,-1633.9,-1623.3,
658.8202333450317,-1583.3,-1613.7,-1601.6,-1588.4,
658.90496134758,-1566.0,-1586.2,-1570.2,-1570.6,
658.9937291145325,-1532.5,-1557.3,-1532.1,-1532.3,
659.0786066055298,-1507.2,-1529.8,-1500.4,-1516.6,
659.1640343666077,-1473.1,-1489.1,-1473.7,-1481.3,
659.2493953704834,-1439.1,-1446.5,-1448.1,-1446.3,
659.3342642784119,-1418.9,-1445.6,-1438.5,-1424.4,
659.4212782382965,-1386.8,-1397.2,-1398.2,-1385.5,
659.5083479881287,-1352.6,-1377.2,-1358.2,-1354.5,
659.5942635536194,-1325.4,-1342.0,-1339.3,-1337.6,
659.6804237365723,-1302.1,-1312.8,-1295.5,-1293.1,
659.7651002407074,-1268.7,-1283.8,-1271.8,-1267.7,
659.8496489524841,-1245.4,-1269.3,-1239.4,-1246.3,
659.9356551170349,-1214.9,-1225.6,-1208.5,-1213.7,
660.0204403400421,-1183.9,-1190.0,-1188.0,-1181.5,
660.1050772666931,-1152.1,-1159.1,-1166.1,-1149.8,
660.1897437572479,-1128.4,-1131.7,-1124.3,-1129.6,
660.2741816043854,-1097.0,-1101.9,-1095.5,-1096.2,
660.3588078022003,-1067.9,-1079.7,-1069.9,-1063.8,
660.4439978599548,-1038.4,-1044.7,-1035.0,-1036.7,
660.528829574585,-1000.2,-1018.1,-1010.4,-1002.1,
660.613537311554,-982.0,-985.8,-976.2,-976.2,
660.6987237930298,-947.1,-955.7,-953.2,-946.7,
660.7833113670349,-924.4,-933.5,-920.3,-920.1,
660.8682277202606,-890.3,-896.9,-893.9,-895.3,
660.9531390666962,-857.2,-876.9,-864.0,-858.9,
661.0392198562622,-829.0,-844.6,-835.0,-833.4,
661.1251904964447,-803.8,-814.1,-804.7,-799.1,
661.2132532596588,-772.6,-778.7,-768.0,-767.7,
661.2989401817322,-743.0,-747.3,-744.1,-742.3,
661.3849680423737,-715.7,-715.8,-711.6,-711.7,
661.471054315567,-683.5,-687.9,-685.8,-678.9,
661.556155204773,-652.5,-658.0,-649.9,-648.5,
661.6407799720764,-620.9,-627.6,-621.3,-619.9,
661.7289464473724,-594.6,-597.1,-594.4,-588.1,
661.8142440319061,-563.0,-565.0,-564.5,-558.2,
661.8991904258728,-533.9,-537.6,-531.5,-529.3,
661.993195772171,-507.3,-505.7,-499.4,-498.1,
662.0781407356262,-471.7,-475.4,-469.9,-466.4,
662.1632795333862,-444.3,-445.0,-442.1,-437.1,
662.2500483989716,-414.6,-414.5,-409.7,-406.3,
662.3346526622772,-383.8,-385.8,-380.0,-378.7,
662.4193263053894,-358.1,-358.6,-354.6,-349.3,
662.5049815177917,-327.7,-327.8,-324.8,-321.0,
662.5900475978851,-299.2,-298.4,-296.8,-291.2,
662.6749820709229,-271.2,-270.2,-266.5,-264.4,
662.7672655582428,-239.8,-239.9,-235.8,-233.1,
662.8524994850159,-215.3,-211.9,-209.9,-207.1,
662.9392874240875,-187.3,-185.2,-181.8,-176.5,
663.0239725112915,-161.1,-157.8,-153.9,-149.9,
663.108758687973,-129.2,-128.6,-127.4,-124.6,
663.1990175247192,-99.8,-96.2,-96.9,-92.7,
663.2842442989349,-24.2,-59.8,-57.7,-57.8,
663.3691256046295,-17.8,-20.6,-18.0,-12.5,
663.4539704322815,-10.7,-7.1,-6.8,5.9,
663.5503280162811,9.3,18.7,9.6,23.1,
663.6350972652435,11.2,17.7,12.5,17.9,
663.7204747200012,21.3,18.2,22.2,22.7,
663.8060517311096,33.4,42.7,47.0,50.8,
663.8920030593872,72.1,73.8,80.7,84.9,
663.9771933555603,109.9,112.3,116.6,121.4,
664.0679643154144,147.5,146.3,151.5,155.0,
664.1532254219055,177.9,179.6,183.6,186.4,
664.2381680011749,209.6,209.3,213.4,217.1,
664.3230526447296,239.6,241.0,244.0,248.4,
664.4083869457245,269.1,271.0,275.0,278.0,
664.4937398433685,300.0,301.5,305.6,307.7,
664.5787799358368,329.3,330.7,334.6,338.0,
664.6641323566437,357.5,362.1,364.6,368.1,
664.7495791912079,388.3,392.2,395.4,397.4,
664.8344829082489,417.2,420.2,424.2,426.9,
664.9193971157074,442.9,450.3,452.4,455.7,
665.0084686279297,474.5,481.4,484.7,485.9,
665.0931918621063,500.7,507.4,511.8,513.3,
665.1785497665405,530.3,535.0,540.9,541.8,
665.2639982700348,557.5,567.2,566.6,571.8,
665.3536291122437,587.2,594.1,599.4,602.9,
665.4388811588287,615.1,621.7,624.7,627.8,
665.5246074199677,648.6,652.7,658.4,657.3,
665.6101944446564,676.3,682.3,687.2,688.4,
665.6961274147034,702.6,716.6,720.2,719.8,
665.7868003845215,735.4,741.4,750.5,752.6,
665.8716115951538,768.5,776.7,776.0,781.5,
665.9565951824188,796.7,805.6,807.5,809.2,
666.0415897369385,821.5,834.3,842.1,840.9,
666.126523733139,846.2,861.5,867.6,872.5,
666.2110819816589,877.2,896.0,896.0,893.5,
666.2963635921478,909.7,925.1,928.4,924.7,
666.3808670043945,936.0,955.9,947.6,953.0,
666.4654867649078,970.1,976.5,984.0,983.3,
666.5505704879761,996.4,1008.4,1014.4,1008.3,
666.6355321407318,1016.2,1036.1,1032.3,1040.8,
666.7210295200348,1052.3,1060.8,1072.6,1062.6,
666.8076515197754,1081.0,1091.9,1092.5,1096.4,
666.893298625946,1108.4,1124.0,1129.0,1126.2,
666.9800848960876,1131.4,1145.9,1149.4,1154.0,
667.0730605125427,1163.4,1177.6,1175.5,1178.9,
667.163825750351,1197.5,1213.4,1216.3,1218.8,
667.2495160102844,1219.6,1235.6,1239.8,1244.4,
667.3352048397064,1238.8,1269.4,1260.4,1262.2,
667.4205684661865,1280.8,1286.4,1297.0,1299.4,
667.5059952735901,1297.2,1325.3,1319.3,1329.9,
667.5913891792297,1328.0,1351.8,1358.9,1352.9,
667.6776351928711,1351.5,1378.4,1377.4,1389.2,
667.7646265029907,1386.2,1412.0,1406.5,1419.5,
667.8513669967651,1422.9,1447.2,1430.0,1428.0,
667.9382672309875,1438.2,1458.2,1469.5,1466.5,
668.0233926773071,1473.5,1489.7,1498.2,1487.2,
668.1102175712585,1497.1,1517.7,1513.0,1520.6,
668.1950998306274,1517.8,1544.4,1553.0,1546.5,
668.2795948982239,1553.0,1571.3,1565.7,1569.2,
668.3670883178711,1583.6,1606.8,1607.6,1605.3,
668.4517135620117,1611.7,1629.5,1630.8,1634.0,
668.5376465320587,1628.3,1653.6,1655.3,1664.2,
668.6225197315216,1658.4,1683.2,1681.4,1693.6,
668.7071855068207,1691.4,1710.6,1706.9,1701.9,
668.7918615341187,1720.1,1736.3,1734.2,1736.5,
668.8803896903992,1744.1,1766.9,1763.7,1762.1,
668.9650492668152,1764.6,1788.1,1789.0,1797.4,
669.0495901107788,1796.3,1815.0,1812.6,1818.2,
669.1474363803864,1823.4,1845.7,1845.3,1848.3,
669.2324512004852,1848.6,1870.9,1869.9,1877.8,
669.3184125423431,1877.8,1899.9,1898.6,1900.3,
669.4032428264618,1906.6,1932.2,1924.3,1936.0,
669.4889190196991,1932.6,1956.9,1957.6,1960.0,
669.5765297412872,1957.4,1985.7,1982.4,1989.0,
669.6612372398376,1983.3,2009.7,2004.8,2016.9,
669.7461891174316,2009.9,2035.4,2037.1,2043.7,
669.8320999145508,2042.8,2066.4,2059.8,2062.6,
669.9173316955566,2064.6,2088.8,2095.7,2089.4,
670.0079312324524,2099.0,2126.2,2118.4,2125.6,
670.0984077453613,2120.2,2153.7,2147.4,2146.9,
670.188878774643,2158.9,2179.2,2175.9,2186.8,
670.2797329425812,2188.3,2203.7,2211.7,2209.1,
670.3650252819061,2215.8,2232.3,2238.1,2244.2,
670.4502573013306,2237.7,2262.3,2258.9,2269.5,
670.5363664627075,2262.6,2302.0,2297.6,2286.2,
670.621572971344,2298.6,2320.2,2320.6,2319.7,
670.7069578170776,2324.7,2353.5,2344.0,2350.3,
670.792231798172,2345.6,2375.9,2378.3,2374.4,
670.8775615692139,2381.0,2411.0,2406.2,2401.1,
670.9635155200958,2391.2,2435.5,2429.8,2423.8,
671.0485515594482,2436.5,2457.3,2450.2,2455.8,
671.1335499286652,2459.1,2486.7,2485.9,2484.5,
671.2188234329224,2493.5,2512.3,2512.5,2510.2,
671.3041627407074,2512.9,2545.3,2536.3,2541.3,
671.3908383846283,2542.6,2574.0,2569.7,2572.8,
671.4768991470337,2573.3,2603.1,2605.9,2594.4,
671.5621364116669,2601.9,2628.7,2627.4,2623.0,
671.6477537155151,2623.0,2660.7,2649.9,2661.1,
671.7342040538788,2655.2,2687.4,2674.2,2680.5,
671.8194668292999,2675.6,2714.0,2706.5,2707.4,
671.9050400257111,2707.2,2742.2,2735.0,2741.4,
671.991229057312,2730.3,2776.1,2758.7,2759.9,
672.0764684677124,2764.3,2797.1,2795.5,2793.1,
672.1647577285767,2786.9,2827.3,2820.0,2823.0,
672.2500388622284,2813.3,2850.8,2851.4,2844.9,
672.3353848457336,2842.4,2878.5,2882.1,2874.5,
672.4207246303558,2876.6,2914.3,2904.4,2899.9,
672.5062856674194,2895.8,2935.1,2931.9,2928.6,
672.5918996334076,2920.3,2961.2,2950.9,2946.3,
672.6834454536438,2936.4,2970.2,2956.8,2959.6,
672.7689807415009,2935.9,2961.3,2956.8,2955.8,
672.8545196056366,2923.6,2959.6,2956.4,2949.4,
672.9400360584259,2911.7,2949.1,2938.6,2935.3,
673.0256550312042,2903.1,2936.4,2924.6,2922.2,
673.1107597351074,2888.6,2927.4,2911.4,2902.2,
673.1962921619415,2863.5,2900.5,2889.4,2888.0,
673.2814464569092,2847.3,2886.2,2867.1,2862.6,
673.3671035766602,2820.0,2862.4,2847.4,2837.7,
673.4524264335632,2795.3,2831.8,2824.5,2813.7,
673.5376813411713,2778.6,2806.7,2792.6,2792.9,
673.6229569911957,2752.1,2781.9,2775.4,2765.6,
673.7097036838531,2720.6,2758.5,2751.1,2743.6,
673.7952523231506,2691.2,2731.6,2718.9,2709.4,
673.8802814483643,2663.0,2702.7,2695.8,2681.1,
673.9653985500336,2639.0,2679.5,2666.9,2660.1,
674.0511257648468,2608.0,2651.3,2638.4,2629.4,
674.1409811973572,2585.0,2609.3,2609.7,2602.9,
674.2313325405121,2546.7,2584.9,2576.5,2563.5,
674.3164863586426,2524.7,2551.2,2541.6,2531.5,
674.4016857147217,2491.1,2528.2,2512.8,2502.1,
674.4870529174805,2457.5,2493.4,2487.2,2483.9,
674.5738523006439,2428.7,2461.4,2462.3,2452.2,
674.6591866016388,2400.9,2435.7,2420.4,2413.4,
674.7443199157715,2383.2,2411.7,2385.1,2388.8,
674.8295645713806,2337.4,2378.5,2362.2,2353.9,
674.9147477149963,2323.1,2348.1,2329.0,2327.6,
675.001800775528,2291.7,2312.8,2305.5,2301.6,
675.0870068073273,2256.7,2282.3,2283.9,2259.8,
675.1722297668457,2228.3,2253.5,2244.3,2240.6,
675.2573509216309,2202.8,2227.4,2209.3,2214.0,
675.3429205417633,2171.7,2196.9,2192.7,2181.6,
675.4281985759735,2139.4,2169.5,2158.9,2156.7,
675.5130467414856,2107.2,2141.4,2132.8,2123.2,
675.5980885028839,2088.0,2112.9,2102.2,2095.2,
675.6830818653107,2060.6,2084.7,2063.2,2064.1,
675.768269777298,2033.0,2046.4,2041.8,2029.3,
675.853363275528,1993.4,2015.0,2015.0,2001.0,
675.9390392303467,1969.5,1992.5,1980.2,1976.9,
676.025130033493,1934.6,1960.7,1954.2,1944.7,
676.1104950904846,1904.3,1926.8,1914.4,1918.7,
676.1959018707275,1874.7,1899.0,1892.6,1882.4,
676.2818710803986,1852.9,1873.7,1857.1,1850.5,
676.3664290904999,1811.7,1837.9,1826.8,1827.7,
676.4575345516205,1784.0,1800.2,1798.6,1789.8,
676.5429108142853,1754.1,1779.4,1769.5,1753.4,
676.6278994083405,1713.7,1739.9,1732.1,1728.9,
676.713071346283,1696.4,1717.4,1703.0,1701.7,
676.7988812923431,1655.7,1681.4,1673.5,1674.7,
676.8893284797668,1626.8,1657.1,1636.8,1630.0,
676.9744603633881,1589.2,1615.7,1616.0,1612.4,
677.0595049858093,1559.3,1592.1,1576.2,1563.3,
677.1446273326874,1547.8,1553.8,1538.7,1539.0,
677.2296481132507,1499.7,1533.8,1521.7,1510.7,
677.314727306366,1485.5,1487.0,1499.7,1483.2,
677.4025044441223,1442.9,1453.3,1449.7,1454.9,
677.4882869720459,1431.5,1436.5,1433.5,1436.2,
677.5740377902985,1400.0,1415.1,1405.3,1389.8,
677.660001039505,1364.3,1376.4,1371.0,1367.3,
677.7446281909943,1319.6,1341.4,1341.4,1335.6,
677.8305051326752,1304.5,1311.1,1307.4,1300.3,
677.9170405864716,1274.6,1283.9,1273.5,1273.1,
678.0017886161804,1240.2,1258.2,1247.8,1245.3,
678.0863132476807,1214.4,1223.5,1214.3,1227.0,
678.1751389503479,1183.2,1195.3,1188.2,1177.5,
678.2596144676208,1152.1,1165.0,1150.5,1152.0,
678.3443174362183,1116.5,1135.7,1125.8,1124.2,
678.4291875362396,1097.1,1099.4,1098.1,1088.6,
678.5137553215027,1067.6,1076.8,1064.9,1066.9,
678.599228143692,1034.6,1039.4,1039.1,1032.9,
678.6888647079468,1006.2,1013.5,1001.5,997.4,
678.7735998630524,973.1,983.4,980.7,971.8,
678.8580415248871,946.0,958.7,945.3,944.2,
678.942661523819,913.2,922.4,916.0,913.6,
679.0271167755127,885.6,895.2,886.4,882.9,
679.1119706630707,855.7,863.6,860.5,857.3,
679.1964473724365,827.1,836.8,832.6,825.9,
679.280962228775,799.6,809.1,804.5,792.4,
679.3673331737518,771.0,774.2,772.8,764.2,
679.4524199962616,740.0,744.1,742.1,733.1,
679.5369482040405,708.7,717.1,712.1,707.3,
679.621351480484,682.7,687.9,685.4,678.5,
679.7070286273956,653.1,661.6,655.3,652.9,
679.7934403419495,628.9,630.9,626.7,623.3,
679.8784694671631,599.7,600.4,597.1,593.2,
679.9682731628418,569.1,574.6,566.5,565.1,
680.0528399944305,538.2,539.7,541.0,534.6,
680.1376709938049,512.8,511.9,507.6,506.8,
680.2237267494202,482.1,483.8,481.1,478.5,
680.3082311153412,454.3,455.0,449.0,446.6,
680.392735004425,426.1,426.6,421.1,421.3,
680.4776117801666,397.2,396.6,393.5,391.5,
680.562173128128,367.7,370.0,363.1,361.8,
680.6473441123962,337.5,339.6,335.9,333.7,
680.7320806980133,313.0,312.2,307.1,306.2,
680.8166389465332,285.1,283.3,281.2,277.6,
680.9014818668365,257.7,256.6,253.0,251.2,
680.9892177581787,230.0,227.1,224.4,223.2,
681.0749416351318,204.0,199.4,198.8,196.3,
681.1594500541687,175.6,175.5,167.7,168.3,
681.2440857887268,151.4,147.2,143.9,140.8,
681.3287544250488,123.2,118.0,114.5,115.3,
681.4133682250977,91.4,87.4,87.4,80.4,
681.4978051185608,22.3,57.3,59.4,53.8,
681.5825510025024,25.9,10.6,11.8,19.9,
681.6669492721558,-10.4,-22.2,-29.2,-10.4,
681.7515053749084,-17.9,-28.3,-18.5,-22.2,
681.8360137939453,-17.3,-18.2,-30.0,-18.4,
681.9210450649261,-22.8,-25.7,-42.2,-38.0,
682.0061104297638,-52.6,-53.3,-67.9,-68.6,
682.0913338661194,-90.7,-90.9,-99.8,-101.8,
682.1761589050293,-126.2,-126.2,-133.4,-136.0,
682.2607290744781,-160.6,-160.5,-165.0,-170.0,
682.3547232151031,-198.1,-197.4,-201.7,-203.5,
682.4394631385803,-226.6,-227.4,-230.7,-234.6,
682.5239107608795,-256.5,-257.1,-259.1,-264.9,
682.6089930534363,-283.7,-286.4,-288.4,-292.7,
682.6935272216797,-312.8,-314.8,-316.4,-320.5,
682.7787234783173,-339.3,-341.8,-344.8,-346.8,
682.8639149665833,-367.8,-369.9,-373.7,-374.3,
682.9483788013458,-393.0,-397.4,-402.1,-403.6,
683.0331490039825,-423.8,-428.8,-429.6,-433.8,
683.1179804801941,-450.5,-456.0,-458.7,-462.8,
683.2024421691895,-477.2,-484.3,-487.9,-488.8,
683.2874505519867,-506.4,-515.0,-516.7,-518.6,
683.3722496032715,-534.6,-544.3,-546.4,-545.0,
683.4567830562592,-566.0,-572.6,-572.4,-573.3,
683.5414726734161,-592.1,-601.2,-603.4,-603.6,
683.6259396076202,-619.1,-627.2,-628.9,-629.1,
683.7105271816254,-645.6,-652.9,-653.4,-655.8,
683.7952446937561,-672.5,-680.8,-679.8,-686.6,
683.8796896934509,-697.0,-705.1,-705.2,-706.0,
683.9641222953796,-724.7,-735.5,-739.9,-739.7,
684.0488638877869,-755.5,-769.7,-769.6,-770.6,
684.1340987682343,-778.6,-791.8,-795.5,-794.0,
684.2189242839813,-813.5,-821.1,-820.3,-825.6,
684.3138735294342,-839.4,-854.1,-851.1,-853.4,
684.3985586166382,-866.4,-884.2,-886.9,-884.0,
684.4833142757416,-895.7,-907.3,-914.3,-916.0,
684.579208612442,-929.6,-940.6,-939.6,-940.1,
684.6637585163116,-953.9,-973.0,-970.4,-973.1,
684.7484154701233,-982.4,-996.3,-1001.3,-1000.7,
684.8439991474152,-1010.0,-1031.9,-1031.2,-1030.8,
684.92902302742,-1041.9,-1057.6,-1057.3,-1059.8,
685.0135345458984,-1066.2,-1083.3,-1084.9,-1082.9,
685.0988984107971,-1091.6,-1116.4,-1109.3,-1112.2,
685.1843273639679,-1125.8,-1136.2,-1136.7,-1137.1,
685.2702872753143,-1160.0,-1178.1,-1162.9,-1175.0,
685.3556599617004,-1173.3,-1196.6,-1187.5,-1192.5,
685.4401473999023,-1202.8,-1227.5,-1221.2,-1227.0,
685.5246036052704,-1234.0,-1250.7,-1245.3,-1250.5,
685.6090784072876,-1249.0,-1279.7,-1281.2,-1284.2,
685.6950061321259,-1279.4,-1315.7,-1310.8,-1301.6,
685.7796709537506,-1311.9,-1335.4,-1330.8,-1333.6,
685.870719909668,-1345.3,-1352.0,-1357.7,-1367.9,
685.9574904441833,-1376.2,-1381.7,-1383.3,-1382.1,
686.0422670841217,-1396.0,-1431.1,-1423.1,-1420.8,
686.1280977725983,-1437.3,-1434.9,-1450.3,-1431.7,
686.2168037891388,-1455.8,-1471.3,-1485.9,-1478.9,
686.301509141922,-1485.6,-1503.1,-1497.4,-1508.6,
686.3882467746735,-1523.4,-1533.8,-1535.6,-1533.5,
686.4728834629059,-1546.8,-1551.0,-1549.7,-1566.2,
686.5574939250946,-1570.5,-1587.5,-1577.3,-1592.3,
686.6461498737335,-1581.5,-1615.1,-1608.7,-1615.1,
686.7318918704987,-1616.2,-1646.3,-1650.7,-1643.4,
686.8165180683136,-1648.4,-1672.9,-1671.9,-1677.0,
686.9022567272186,-1680.0,-1694.2,-1699.5,-1698.9,
686.9868893623352,-1714.0,-1732.7,-1739.3,-1728.4,
687.0718257427216,-1733.7,-1746.9,-1757.4,-1754.7,
687.1564729213715,-1758.7,-1780.3,-1775.9,-1782.7,
687.2413682937622,-1788.1,-1807.4,-1809.6,-1806.1,
687.326021194458,-1809.6,-1829.1,-1834.5,-1834.7,
687.4107985496521,-1837.8,-1861.6,-1854.7,-1865.5,
687.4955022335052,-1860.9,-1887.9,-1889.4,-1890.6,
687.580721616745,-1890.4,-1908.2,-1911.4,-1917.9,
687.665450334549,-1912.3,-1941.8,-1937.0,-1939.7,
687.750091791153,-1945.3,-1964.0,-1963.1,-1964.4,
687.8351030349731,-1970.1,-1988.7,-1986.3,-1998.0,
687.9260721206665,-1994.2,-2023.1,-2019.0,-2026.4,
688.0179109573364,-2023.8,-2049.2,-2049.8,-2054.9,
688.1050205230713,-2051.6,-2078.6,-2070.0,-2080.9,
688.1969699859619,-2075.7,-2108.7,-2101.0,-2103.8,
688.2819912433624,-2106.1,-2137.3,-2137.2,-2140.4,
688.3666265010834,-2139.0,-2161.1,-2164.2,-2166.2,
688.4548382759094,-2167.5,-2187.6,-2188.7,-2190.6,
688.540057182312,-2194.8,-2220.4,-2217.4,-2213.4,
688.6252813339233,-2221.1,-2243.1,-2239.8,-2240.3,
688.7109060287476,-2241.8,-2272.0,-2273.4,-2264.8,
688.7957429885864,-2278.5,-2299.3,-2286.7,-2302.4,
688.8820230960846,-2308.1,-2326.9,-2325.1,-2329.5,
688.9691150188446,-2333.9,-2353.0,-2358.0,-2355.2,
689.0546505451202,-2360.9,-2379.1,-2383.7,-2386.9,
689.139458656311,-2386.4,-2411.4,-2410.9,-2410.5,
689.2263669967651,-2408.9,-2441.9,-2435.1,-2435.3,
689.3123857975006,-2441.6,-2474.7,-2465.7,-2470.2,
689.3979856967926,-2470.7,-2500.5,-2497.1,-2498.6,
689.4827444553375,-2498.0,-2521.8,-2523.8,-2522.2,
689.5676724910736,-2524.7,-2560.2,-2548.2,-2549.9,
689.6588571071625,-2556.5,-2594.2,-2584.6,-2587.1,
689.7525742053986,-2583.3,-2611.1,-2613.0,-2613.1,
689.8371622562408,-2612.0,-2650.6,-2637.8,-2640.6,
689.9218149185181,-2639.3,-2683.5,-2669.2,-2673.3,
690.0174834728241,-2668.9,-2699.6,-2698.9,-2702.1,
690.1032037734985,-2700.3,-2740.0,-2736.4,-2727.1,
690.1889126300812,-2729.7,-2761.3,-2760.6,-2763.0,
690.2753496170044,-2753.6,-2794.7,-2790.6,-2792.7,
690.3607285022736,-2793.2,-2827.3,-2817.0,-2820.0,
690.4460933208466,-2813.5,-2853.9,-2848.9,-2852.4,
690.5315928459167,-2836.8,-2878.1,-2879.3,-2875.9,
690.6177589893341,-2870.7,-2914.0,-2901.7,-2902.6,
690.7055780887604,-2898.1,-2936.8,-2930.8,-2926.5,
690.7911975383759,-2918.1,-2957.8,-2947.9,-2950.3,
690.8765969276428,-2925.4,-2962.4,-2964.3,-2952.3,
690.9641945362091,-2934.2,-2965.4,-2955.5,-2956.9,
691.0490856170654,-2927.6,-2960.7,-2950.7,-2950.2,
691.141704082489,-2917.1,-2947.8,-2943.3,-2940.1,
691.2281446456909,-2897.0,-2943.1,-2926.1,-2924.1,
691.3136541843414,-2881.9,-2925.4,-2913.1,-2903.7,
691.3986229896545,-2869.3,-2901.1,-2884.7,-2891.7,
691.4847257137299,-2844.0,-2886.6,-2874.3,-2871.3,
691.5703964233398,-2822.5,-2858.1,-2842.7,-2842.4,
691.6557312011719,-2803.8,-2837.5,-2823.2,-2813.4,
691.7415821552277,-2768.2,-2807.2,-2795.6,-2786.8,
691.827009677887,-2738.5,-2791.2,-2774.8,-2768.9,
691.9121563434601,-2718.2,-2754.1,-2744.8,-2734.3,
691.9985947608948,-2690.9,-2728.6,-2719.4,-2709.9,
692.0835449695587,-2657.3,-2693.1,-2688.6,-2687.4,
692.1685078144073,-2639.3,-2679.0,-2656.8,-2651.5,
692.2553744316101,-2610.2,-2635.5,-2624.6,-2623.2,
692.3401806354523,-2577.4,-2613.1,-2596.1,-2588.4,
692.425838470459,-2552.9,-2576.0,-2576.0,-2558.4,
692.5181138515472,-2515.7,-2546.7,-2534.8,-2524.2,
